河北省体育科学研究所2020实验室耗材采购项目公开招标公告,2020-05-25,/tongzhigonggao/2020/0525/13857.html
河北省体育局大球运动管理中心2020年河北省第三届业余三人制篮球比赛项目招标公告,2020-05-25,/tongzhigonggao/2020/0525/13855.html
河北省体育局大球运动管理中心2020年河北省小篮球比赛项目招标公告,2020-05-25,/tongzhigonggao/2020/0525/13854.html
河北省体育局摔跤拳击跆拳道运动管理中心训练器材采购项目公开招标公告,2020-05-22,/tongzhigonggao/2020/0522/13843.html
河北省体育局关于申报2020年度河北省科学技术奖励的通知,2020-05-22,/tongzhigonggao/2020/0522/13837.html
河北省体育局小球运动管理中心运动队比赛、训练服装器材采购项目竞争性磋商成交公告,2020-05-22,/tongzhigonggao/2020/0522/13836.html
河北省体育局体育科技科研课题项目比选中选公告,2020-05-21,/tongzhigonggao/2020/0521/13824.html
2020年竞技体育训练设备采购项目(进口）招标公告,2020-05-21,/tongzhigonggao/2020/0521/13822.html
河北体育学院2020年采购医用外科口罩项目竞争性谈判公告,2020-05-20,/tongzhigonggao/2020/0520/13819.html
河北体育学院2020年新校区开水房项目公开招标公告,2020-05-19,/tongzhigonggao/2020/0519/13812.html
河北省体育局本级及下属单位财务审计机构（增补）比选结果公示,2020-05-18,/tongzhigonggao/2020/0518/13811.html
崇礼高原（国家综合）训练基地索道安装工程勘察测量服务项目(二次)竞争性谈判公告,2020-05-15,/tongzhigonggao/2020/0515/13801.html
河北奥林匹克体育中心数据专线及服务项目竞争性磋商成交公告,2020-05-14,/tongzhigonggao/2020/0514/13796.html
2019年河北省深度贫困县全民健身科学指导大讲堂项目公开招标中标公告,2020-05-14,/tongzhigonggao/2020/0514/13795.html
中共河北省体育局党组关于高旭东等同志任免职的通知,2020-05-14,/tongzhigonggao/2020/0514/13794.html
中共河北省体育局党组关于刘立彦等同志任免职的通知,2020-05-14,/tongzhigonggao/2020/0514/13793.html
河北省体育局关于2019-2020雪季冰雪运动示范县（市、区）评审结果的公示,2020-05-13,/tongzhigonggao/2020/0513/13790.html
崇礼高原（国家综合）训练基地索道安装工程勘察测量服务项目竞争性谈判公告,2020-05-12,/tongzhigonggao/2020/0512/13784.html
河北省体育局本级及下属单位财务审计机构（增补）比选公告,2020-05-12,/tongzhigonggao/2020/0512/13785.html
河北奥林匹克体育中心固定资产出租项目公开招标中标公告,2020-05-12,/tongzhigonggao/2020/0512/13780.html
河北奥林匹克体育中心二楼商业预留区服务保障项目成交公告,2020-05-12,/tongzhigonggao/2020/0512/13779.html
河北体育学院室内水电门窗家具类日常维修服务项目成交公告,2020-05-11,/tongzhigonggao/2020/0511/13776.html
河北省全民健身活动中心部分房屋租赁项目成交公告,2020-05-11,/tongzhigonggao/2020/0511/13774.html
河北省全民健身活动中心部分房屋租赁项目成交公告,2020-05-11,/tongzhigonggao/2020/0511/13775.html
河北省体育局小球运动管理中心运动队比赛、训练服装器材采购项目竞争性磋商公告,2020-05-09,/tongzhigonggao/2020/0509/13770.html
河北省体育局体育科技科研课题项目比选公告,2020-05-09,/tongzhigonggao/2020/0509/13769.html
河北省体育局关于印发2021年度河北省体育科技研究项目申报指南的通知,2020-05-09,/tongzhigonggao/2020/0509/13767.html
河北省体育局水上运动管理中心赛艇队住宿项目更正公告,2020-05-09,/tongzhigonggao/2020/0509/13766.html
河北省体育局冬季运动管理中心信息管理共享平台系统采购项目成交公告,2020-05-08,/tongzhigonggao/2020/0508/13762.html
河北省体育局大球运动管理中心2020年运动队比赛训练装备采购项目招标公告,2020-05-07,/tongzhigonggao/2020/0507/13756.html
河北省体育局大球运动管理中心2020年运动器材采购项目中标公告,2020-05-07,/tongzhigonggao/2020/0507/13755.html
河北省全民健身活动中心部分房屋租赁项目竞争性谈判公告,2020-05-06,/tongzhigonggao/2020/0506/13750.html
河北省体育局大球运动管理中心2020年足球训练基地场馆运行维护项目中标公告,2020-05-06,/tongzhigonggao/2020/0506/13749.html
河北体育学院教职工节日慰问品采购项目中标公告,2020-04-30,/tongzhigonggao/2020/0430/13736.html
河北省体育局水上运动管理中心赛艇队住宿项目竞争性磋商公告,2020-04-30,/tongzhigonggao/2020/0430/13731.html
河北奥林匹克体育中心数据专线及服务项目竞争性磋商公告,2020-04-29,/tongzhigonggao/2020/0429/13727.html
河北省体育局射击射箭运动管理中心汽车租赁服务入围项目二次中标公告,2020-04-28,/tongzhigonggao/2020/0428/13720.html
河北体育学院室内水电门窗家具类日常维修服务项目竞争性磋商公告,2020-04-28,/tongzhigonggao/2020/0428/13719.html
河北省体育局大球运动管理中心2020年足球项目冀萌杯系列活动采购项目招标公告,2020-04-26,/tongzhigonggao/2020/0426/13708.html
河北省体育局大球运动管理中心2020年河北省开展县域社会足球赛事项目招标公告,2020-04-26,/tongzhigonggao/2020/0426/13707.html
河北省体育局大球运动管理中心2020年河北省第九届青运会足篮排项目招标公告,2020-04-26,/tongzhigonggao/2020/0426/13706.html
河北奥林匹克体育中心农药采购项目中标公告,2020-04-24,/tongzhigonggao/2020/0424/13691.html
河北省体育局射击射箭运动管理中心汽车租赁服务入围项目二次中标候选人公示,2020-04-24,/tongzhigonggao/2020/0424/13686.html
关于拟授予周一诺等40人一级运动员技术等级称号的公示,2020-04-23,/tongzhigonggao/2020/0423/13678.html
2019年河北省深度贫困县全民健身科学指导大讲堂更正公告,2020-04-22,/tongzhigonggao/2020/0422/13667.html
河北省体育局冬季运动管理中心信息管理共享平台系统采购项目公开比选公告,2020-04-22,/tongzhigonggao/2020/0422/13665.html
河北省体育局转发《关于印发<河北省体育局政府购买服务指导性目录>的通知》的通知,2020-04-20,/tongzhigonggao/2020/0420/13646.html
河北奥林匹克体育中心二楼商业预留区服务保障项目更正公告,2020-04-17,/tongzhigonggao/2020/0417/13627.html
河北奥林匹克体育中心固定资产出租项目公开招标公告,2020-04-17,/tongzhigonggao/2020/0417/13626.html
河北奥林匹克体育中心南北通道改造工程项目竞争性磋商成交公告,2020-04-16,/tongzhigonggao/2020/0416/13618.html
河北省体育局直属事业单位2019年公开招聘工作人员(优秀运动员)拟聘人员名单公示,2020-04-14,/tongzhigonggao/2020/0414/13604.html
河北省体育局大球运动管理中心2020年运动器材采购项目招标公告,2020-04-14,/tongzhigonggao/2020/0414/13601.html
河北省体育局与俄罗斯体育交流合作服务比选中选公告,2020-04-14,/tongzhigonggao/2020/0414/13600.html
河北省体育局大球运动管理中心2020年足球训练基地场馆运行维护项目招标公告,2020-04-10,/tongzhigonggao/2020/0410/13590.html
河北体育学院教职工节日慰问品采购项目招标公告,2020-04-09,/tongzhigonggao/2020/0409/13586.html
河北奥林匹克体育中心2020年食品原材料供应商资格入围评选项目公开招标中标公告,2020-04-09,/tongzhigonggao/2020/0409/13585.html
河北奥林匹克体育中心固定资产出租项目公开招标中标公告,2020-04-08,/tongzhigonggao/2020/0408/13583.html
河北省体育局大球运动管理中心2020年运动康复设备采购项目成交公告,2020-04-07,/tongzhigonggao/2020/0407/13581.html
河北省体育局射击射箭运动管理中心汽车租赁服务入围项目二次招标公告,2020-04-03,/tongzhigonggao/2020/0403/13570.html
河北奥林匹克体育中心二楼商业预留区服务保障项目更正公告,2020-04-03,/tongzhigonggao/2020/0403/13572.html
河北省体育局射击射箭运动管理中心零星维修工程施工单位资格入围评选项目成交公告,2020-04-03,/tongzhigonggao/2020/0403/13575.html
河北奥林匹克体育中心农药采购项目公开招标公告,2020-04-02,/tongzhigonggao/2020/0402/13568.html
河北奥林匹克体育中心南北通道改造工程项目竞争性磋商公告,2020-04-02,/tongzhigonggao/2020/0402/13569.html
河北奥林匹克体育中心专业足球场草坪养护项目竞争性磋商成交公告,2020-04-02,/tongzhigonggao/2020/0402/13566.html
河北体育学院2020年校内门店房等租赁项目招租中标公告,2020-04-01,/tongzhigonggao/2020/0401/13560.html
河北省体育产业引导股权投资基金项目征集公告,2020-04-01,/tongzhigonggao/2020/0401/13561.html
河北奥林匹克体育中心体育场馆智能营销管理系统采购项目竞争性磋商成交公告,2020-04-01,/tongzhigonggao/2020/0401/13563.html
河北省体育局与俄罗斯体育交流合作服务比选公告,2020-03-31,/tongzhigonggao/2020/0331/13555.html
河北体育学院2020年小型基建维修工程供应商入围项目中选公告,2020-03-31,/tongzhigonggao/2020/0331/13558.html
河北省体育局射击射箭运动管理中心零星维修工程施工单位资格入围评选项目更正公告,2020-03-31,/tongzhigonggao/2020/0327/13535.html
河北省体育局运动技术学校综合楼9楼训练馆改造项目竞争性磋商成交公告,2020-03-30,/tongzhigonggao/2020/0330/13547.html
河北省体育局运动技术学校安保系统升级改造项目竞争性磋商成交公告,2020-03-30,/tongzhigonggao/2020/0330/13548.html
河北省体育局射击射箭运动管理中心汽车租赁服务入围项目更正公告,2020-03-30,/tongzhigonggao/2020/0330/13545.html
河北省体育局体育法制系列宣传片拍摄项目竞争性磋商成交公告,2020-03-30,/tongzhigonggao/2020/0330/13549.html
河北奥林匹克体育中心陆地冰壶运动器材采购项目公开招标中标公告,2020-03-26,/tongzhigonggao/2020/0326/13527.html
河北省体育局大球运动管理中心2020年运动康复设备采购项目竞争性磋商公告,2020-03-24,/tongzhigonggao/2020/0324/13513.html
河北奥林匹克体育中心固定资产出租项目公开招标中标公告,2020-03-23,/tongzhigonggao/2020/0323/13508.html
河北体育学院2020年小型基建维修工程供应商入围项目比选公告,2020-03-20,/tongzhigonggao/2020/0320/13505.html
河北体育学院2020年校内门店房等租赁项目招租公告,2020-03-20,/tongzhigonggao/2020/0320/13504.html
中共河北省体育局党组关于印发《河北省体育局“学讲谋干做”创模范机关活动实施方案》的通知,2020-03-20,/tongzhigonggao/2020/0320/13501.html
中共河北省体育局党组印发《关于加强省体育局领导班子建设的实施意见》的通知,2020-03-20,/tongzhigonggao/2020/0320/13502.html
河北奥林匹克体育中心二楼商业预留区服务保障项目竞争性磋商公告,2020-03-18,/tongzhigonggao/2020/0318/13499.html
河北奥林匹克体育中心专业足球场草坪养护项目竞争性磋商公告,2020-03-18,/tongzhigonggao/2020/0318/13497.html
河北奥林匹克体育中心陆地冰壶运动器材采购项目更正公告,2020-03-18,/tongzhigonggao/2020/0318/13496.html
河北奥林匹克体育中心2020年食品原材料供应商资格入围评选项目公开招标公告,2020-03-17,/tongzhigonggao/2020/0317/13495.html
河北奥林匹克体育中心体育场馆智能营销管理系统采购项目竞争性磋商公告,2020-03-17,/tongzhigonggao/2020/0317/13494.html
河北奥林匹克体育中心固定资产出租项目公开招标公告,2020-03-16,/tongzhigonggao/2020/0316/13493.html
河北奥林匹克体育中心固定资产出租项目更正公告,2020-03-16,/tongzhigonggao/2020/0316/13492.html
河北省体育局水上运动管理中心冲浪队住宿项目单一来源结果公告,2020-03-16,/tongzhigonggao/2020/0316/13491.html
河北省体育局体育法制系列宣传片拍摄项目竞争性磋商公告,2020-03-16,/tongzhigonggao/2020/0316/13488.html
河北省体育局运动技术学校安保系统升级改造项目竞争性磋商公告,2020-03-16,/tongzhigonggao/2020/0316/13490.html
河北省体育局运动技术学校综合楼9楼训练馆改造项目竞争性磋商公告,2020-03-16,/tongzhigonggao/2020/0316/13489.html
河北省体育局水上运动管理中心冲浪队住宿项目单一来源采购更正公告,2020-03-09,/tongzhigonggao/2020/0309/13477.html
河北省体育局关于印发《新型冠状病毒肺炎疫情期间公共体育场馆和体育运动项目经营单位防控指引》的通知,2020-03-04,/tongzhigonggao/2020/0304/13469.html
关于拟授予刘杰等12人一级运动员技术等级称号的公示,2020-02-18,/tongzhigonggao/2020/0218/13447.html
关于拟授予冯锴等86人一级运动员技术等级称号的公示,2020-02-13,/tongzhigonggao/2020/0213/13424.html
关于拟授予代佳豪等2人次二级运动员技术等级称号进行公示的通知,2020-02-13,/tongzhigonggao/2020/0213/13423.html
河北省体育局水上运动管理中心冲浪队住宿项目单一来源采购公告,2020-02-11,/tongzhigonggao/2020/0211/13405.html
河北省体育局水上运动管理中心冲浪队住宿项目(二次)竞争性磋商公告,2020-02-03,/tongzhigonggao/2020/0203/13373.html
河北省体育局射击射箭运动管理中心汽车租赁服务入围项目更正公告,2020-02-03,/tongzhigonggao/2020/0203/13372.html
河北省体育局射击射箭运动管理中心零星维修工程施工单位资格入围评选项目更正公告,2020-01-31,/tongzhigonggao/2020/0131/13367.html
河北奥林匹克体育中心固定资产出租项目更正公告,2020-01-31,/tongzhigonggao/2020/0131/13366.html
河北奥林匹克体育中心陆地冰壶运动器材采购项目更正公告,2020-01-31,/tongzhigonggao/2020/0131/13365.html
