信阳市青少年游泳、跆拳道锦标赛成功举办,2016-08-22,http://tyj.henan.gov.cn/2016/08-22/1511624.html
商丘市举办2016年“体彩杯”青少年跆拳道锦标赛,2016-08-19,http://tyj.henan.gov.cn/2016/08-19/1511612.html
2016河南青少年航空航天科普夏令营在郑开营,2016-08-18,http://tyj.henan.gov.cn/2016/08-18/1511610.html
南阳市青少年足球对抗赛举行,2016-08-10,http://tyj.henan.gov.cn/2016/08-10/1511559.html
第19届全国“育苗杯”围棋赛在漯河举行,2016-08-10,http://tyj.henan.gov.cn/2016/08-10/1511553.html
抓住机遇夯实基础播种希望提升境界,2016-08-08,http://tyj.henan.gov.cn/2016/08-08/1511522.html
全国篮球U13训练营南阳四小将入选,2016-08-05,http://tyj.henan.gov.cn/2016/08-05/1511515.html
南阳乒球小将获双料冠军,2016-08-05,http://tyj.henan.gov.cn/2016/08-05/1511514.html
抓住机遇夯实基础播种希望提升境界,2016-08-08,http://tyj.henan.gov.cn/2016/08-08/1511522.html
全国篮球U13训练营南阳四小将入选,2016-08-05,http://tyj.henan.gov.cn/2016/08-05/1511515.html
南阳乒球小将获双料冠军,2016-08-05,http://tyj.henan.gov.cn/2016/08-05/1511514.html
汝州市体育中学少儿武术队员在全省武术套路锦标赛中获佳绩,2016-08-01,http://tyj.henan.gov.cn/2016/08-01/1511501.html
“体彩杯”2016年商丘市青少年篮球锦标赛在宁陵县体育馆成功举办,2016-07-29,http://tyj.henan.gov.cn/2016/07-29/1511490.html
河南校园足球联赛第一阶段落幕,2016-07-20,http://tyj.henan.gov.cn/2016/07-20/1511432.html
汝州小学生在全国跳绳联赛上“绳采飞扬”喜获7块金牌,2016-07-14,http://tyj.henan.gov.cn/2016/07-14/1511398.html
郑州市“乒乓星”第二季启动,2016-07-14,http://tyj.henan.gov.cn/2016/07-14/1511395.html
信阳市举行2016年少儿围棋比赛,2016-07-13,http://tyj.henan.gov.cn/2016/07-13/1511389.html
夏邑县举行2016年暑期苗子运动员选拔集训,2016-07-13,http://tyj.henan.gov.cn/2016/07-13/1511388.html
周口市第三届运动会青少年组中国式摔跤比赛顺利闭幕,2016-07-12,http://tyj.henan.gov.cn/2016/07-12/1511376.html
中超足协杯接踵而至建业迎来魔鬼赛程,2016-07-12,http://tyj.henan.gov.cn/2016/07-12/1511369.html
全国中学生足球联赛郑州二中北区勇夺冠,2016-07-12,http://tyj.henan.gov.cn/2016/07-12/1511368.html
息县开展暑期青少年体育训练活动,2016-07-11,http://tyj.henan.gov.cn/2016/07-11/1511364.html
女足老国脚倾情助阵运之杰足球俱乐部夏令营开营,2016-07-11,http://tyj.henan.gov.cn/2016/07-11/1511358.html
小学生足球邀请赛郑州落幕,2016-07-08,http://tyj.henan.gov.cn/2016/07-08/1511350.html
潢川健儿奋力拼搏，绿茵场上再谱新章,2016-07-06,http://tyj.henan.gov.cn/2016/07-06/1511341.html
亚美青少年高尔夫对抗赛下周开打河南球手榜上有名,2016-07-06,http://tyj.henan.gov.cn/2016/07-06/1511336.html
信阳市第十三小学乒乓球代表队荣获国家级乒乓球赛女子组第七名,2016-07-05,http://tyj.henan.gov.cn/2016/07-05/1511332.html
全省体育传统项目学校暨国家级青少年体育俱乐部田径锦标赛在鹤壁开赛,2016-07-01,http://tyj.henan.gov.cn/2016/07-01/1511314.html
短网培训班郑州落幕,2016-06-23,http://tyj.henan.gov.cn/2016/06-23/1511259.html
鹤壁市十运会青少年棒垒球比赛结束,2016-06-20,http://tyj.henan.gov.cn/2016/06-20/1511238.html
棒垒球运动走进校园,2016-06-15,http://tyj.henan.gov.cn/2016/06-15/1511201.html
2016信阳市青少年武术锦标赛潢川特校再获荣,2016-06-14,http://tyj.henan.gov.cn/2016/06-14/1511197.html
息县第二届青少年篮球比赛开赛,2016-06-14,http://tyj.henan.gov.cn/2016/06-14/1511196.html
青少年网球巡回赛郑州站结束,2016-06-06,http://tyj.henan.gov.cn/2016/06-06/1511163.html
淮滨县在信阳市传统项目学校比赛暨田径苗子选拔赛上获佳绩,2016-06-01,http://tyj.henan.gov.cn/2016/06-01/1511124.html
全省青少年乒乓球单项基地排名赛第二站在鹤壁举行,2016-05-27,http://tyj.henan.gov.cn/2016/05-27/1511077.html
“市长杯”初中组郑州二中摘冠,2016-05-27,http://tyj.henan.gov.cn/2016/05-27/1511074.html
全国青少年“未来之星”阳光体育大会（河南分会场）暨第二届“工行融e联杯”河南省青少年航空航天模型大赛开幕,2016-05-24,http://tyj.henan.gov.cn/2016/05-24/1511049.html
全国青少年武术套路锦标赛暨第六届世界青少年武术锦标赛选拔赛快讯,2016-05-23,http://tyj.henan.gov.cn/2016/05-23/1511043.html
2016年“我爱足球•我们的节日”——端午节“多栗多杯”信阳足协五人制足球赛开赛,2016-05-23,http://tyj.henan.gov.cn/2016/05-23/1511042.html
巩义市进行中招体育尖子生专业测试,2016-05-16,http://tyj.henan.gov.cn/2016/05-16/1510993.html
巩义市举行“全民健身月”活动启动仪式暨中小学生阳光体育运动会,2016-05-13,http://tyj.henan.gov.cn/2016/05-13/1510977.html
商丘选手在2016年河南省柔道锦标赛上取得佳绩,2016-05-12,http://tyj.henan.gov.cn/2016/05-12/1510962.html
郑州“乒乓星”今日进京,2016-05-05,http://tyj.henan.gov.cn/2016/05-05/1510899.html
潢川县举行庆五一职工和第二届青少年乒乓球比赛暨全民健身月启动仪式,2016-05-04,http://tyj.henan.gov.cn/2016/05-04/1510895.html
“市长杯”校园足球赛收兵,2016-05-04,http://tyj.henan.gov.cn/2016/05-04/1510886.html
漯河二中举行第十九届春季田径运动会,2016-05-04,http://tyj.henan.gov.cn/2016/05-04/1510884.html
潢川逸夫小学首届体育节隆重开幕,2016-04-29,http://tyj.henan.gov.cn/2016/04-29/1510866.html
信阳市青少年足球队出征2016年河南省“体彩杯”男子足球锦标赛,2016-04-22,http://tyj.henan.gov.cn/2016/04-22/1510791.html
信阳市人民政府机关幼儿园举办幼儿足球赛,2016-04-22,http://tyj.henan.gov.cn/2016/04-22/1510790.html
全国青少年高尔夫冠军赛郑州站开杆,2016-04-22,http://tyj.henan.gov.cn/2016/04-22/1510784.html
信阳市体育中学举办2015-2016年度优秀学生表彰会,2016-04-18,http://tyj.henan.gov.cn/2016/04-18/1510759.html
2016年河南省青少年男篮冠军赛在漯揭幕,2016-04-18,http://tyj.henan.gov.cn/2016/04-18/1510750.html
开封市首届“市长杯”校园足球联赛顺利落幕,2016-04-18,http://tyj.henan.gov.cn/2016/04-18/1510747.html
武术进校园有了“领头羊”,2016-04-15,http://tyj.henan.gov.cn/2016/04-15/1510732.html
郑州校园足球手拉手公益工程昨日启动,2016-04-08,http://tyj.henan.gov.cn/2016/04-08/1510692.html
郑州校园足球手拉手公益工程昨日启动,2016-04-08,http://tyj.henan.gov.cn/2016/04-08/1510692.html
省青少年网球排名赛首站收拍,2016-04-06,http://tyj.henan.gov.cn/2016/04-06/1510685.html
信阳市平桥区举行青少年足球队授旗仪式,2016-04-05,http://tyj.henan.gov.cn/2016/04-05/1510676.html
信阳市体育中学足球队赴淮滨县交流比赛,2016-03-24,http://tyj.henan.gov.cn/2016/03-24/1510611.html
信阳市体育中学各运动队全力备战2016年各项赛事,2016-03-24,http://tyj.henan.gov.cn/2016/03-24/1510610.html
河南仨小将入选中国中学生队,2016-03-24,http://tyj.henan.gov.cn/2016/03-24/1510604.html
青少年校园足球遴选专业指导员,2016-03-22,http://tyj.henan.gov.cn/2016/03-22/1510589.html
驻马店正阳县积极开展校园足球活动,2016-03-17,http://tyj.henan.gov.cn/2016/03-17/1510575.html
全国青少年乒乓球邀请赛河南队获男团冠军,2016-03-07,http://tyj.henan.gov.cn/2016/03-07/1510525.html
郑州复查审核校园足球特色学校,2016-03-02,http://tyj.henan.gov.cn/2016/03-02/1510502.html
关于上报2013度河南省青少年体育竞赛各单项竞赛规程的通知,2016-02-25,http://tyj.henan.gov.cn/2016/02-25/1510482.html
2015年河南省“体彩杯”青少年田径冠军赛暨苗子选拔赛补充通知,2016-02-25,http://tyj.henan.gov.cn/2016/02-25/1510481.html
2016年“黄河母亲杯”黄河流域门球交流活动5月开赛现已开始报名,2016-02-25,http://tyj.henan.gov.cn/2016/02-25/1510480.html
关于转发体育总局青少司做好2012年青少年体育统计年报工作,2016-02-25,http://tyj.henan.gov.cn/2016/02-25/1510478.html
关于印发《河南省运动员技术等级管理办法实施细则》的通知,2016-02-25,http://tyj.henan.gov.cn/2016/02-25/1510477.html
《河南省第十二届运动会青少年竞技组竞赛规程总则》的通知,2016-02-25,http://tyj.henan.gov.cn/2016/02-25/1510476.html
河南省体育局关于开展河南省单项体育后备人才基地（2）,2016-02-25,http://tyj.henan.gov.cn/2016/02-25/1510475.html
全国校园足球2012年临颍县“县长杯”联赛顺利闭幕,2016-02-24,http://tyj.henan.gov.cn/2016/02-24/1510474.html
2015年河南省“体彩杯‘青少年田径冠军赛暨苗子选拔赛补,2016-02-24,http://tyj.henan.gov.cn/2016/02-24/1510473.html
省首届青少年足球冬令营闭营,2016-02-23,http://tyj.henan.gov.cn/2016/02-23/1510460.html
培养兴趣比培养精英更重要,2016-02-17,http://tyj.henan.gov.cn/2016/02-17/1510456.html
他山之石可以攻玉郑州校园足球“走出去”,2016-02-16,http://tyj.henan.gov.cn/2016/02-16/1510455.html
省中小学击剑冬令营开营,2016-02-16,http://tyj.henan.gov.cn/2016/02-16/1510453.html
全国少年足球赛郑上路小学夺冠,2016-02-03,http://tyj.henan.gov.cn/2016/02-03/1510446.html
全国少年足球赛郑上路小学夺冠,2016-02-03,http://tyj.henan.gov.cn/2016/02-03/1510446.html
郑州“天使”女孩参与北京冬残奥会火炬传递,2022-03-04,http://tyj.henan.gov.cn/2022/03-04/2408500.html
河南26名功夫小子将亮相北京冬残奥开幕式，其中一人饰演雪容融,2022-03-03,http://tyj.henan.gov.cn/2022/03-03/2407759.html
冬奥盛会为“冰雪一代”留下丰厚遗产,2022-02-25,http://tyj.henan.gov.cn/2022/02-25/2404234.html
北京冬奥会遗产成果丰厚 越来越多的人从中受益,2022-02-25,http://tyj.henan.gov.cn/2022/02-25/2404231.html
请查收！冬奥会中专属河南人的高光时刻,2022-02-11,http://tyj.henan.gov.cn/2022/02-11/2396728.html
官方指定的两家郑州零售店能买到“冰墩墩”吗？看记者探访,2022-02-09,http://tyj.henan.gov.cn/2022/02-09/2395468.html
喜迎冬奥会体育贺新春 河南省群众体育春晚大年初三与您不见不散,2022-01-28,http://tyj.henan.gov.cn/2022/01-28/2390724.html
智慧体育贺新春迎冬奥 2022年新春社会体育网络大联欢1月29日启幕,2022-01-26,http://tyj.henan.gov.cn/2022/01-26/2388515.html
河南武术全新形式展现春晚大舞台,2022-01-24,http://tyj.henan.gov.cn/2022/01-24/2386966.html
塔沟少林小子有望再登央视春晚舞台,2022-01-11,http://tyj.henan.gov.cn/2022/01-11/2380658.html
当冬奥遇上春节：展现中国独特文化,2021-12-23,http://tyj.henan.gov.cn/2021/12-23/2370675.html
太极拳胡辣汤亮相非遗品牌大会,2021-12-21,http://tyj.henan.gov.cn/2021/12-21/2368821.html
对冰雪运动 习近平这样重视,2021-12-20,http://tyj.henan.gov.cn/2021/12-20/2367924.html
官宣！巴黎奥运开幕式真的要在塞纳河上办,2021-12-15,http://tyj.henan.gov.cn/2021/12-15/2365479.html
中华轩辕龙舟大赛获评体育文化优秀民族项目,2021-12-02,http://tyj.henan.gov.cn/2021/12-02/2358281.html
擦亮“中国功夫”名片 “少林武魂”全国巡演,2021-11-29,http://tyj.henan.gov.cn/2021/11-29/2356099.html
中国体育“两个博览会”开幕在即——以体育文化之名开启新征程,2021-11-26,http://tyj.henan.gov.cn/2021/11-26/2355233.html
这678道菜，怎么选出来的？,2021-11-23,http://tyj.henan.gov.cn/2021/11-23/2351728.html
这些冬奥场馆的昵称是怎么来的？,2021-11-22,http://tyj.henan.gov.cn/2021/11-22/2350866.html
为筑牢体育强国根基凝心聚力——《“十四五”体育发展规划》体育文化内容解读,2021-11-05,http://tyj.henan.gov.cn/2021/11-05/2342178.html
走近冬奥|冬奥制服正式亮相,2021-10-29,http://tyj.henan.gov.cn/2021/10-29/2337231.html
北京2022年冬奥会、冬残奥会奖牌“同心”正式发布,2021-10-27,http://tyj.henan.gov.cn/2021/10-27/2335127.html
精简规模、创新形式、公众参与——解读北京冬奥会火炬接力计划,2021-10-22,http://tyj.henan.gov.cn/2021/10-22/2331926.html
体育人——期待冰雪健儿再创佳绩 祝愿北京冬奥圆满成功,2021-10-21,http://tyj.henan.gov.cn/2021/10-21/2331065.html
新体育网冬奥主题动漫《冰雪之约》入围米兰国际体育电影电视节总决赛,2021-10-21,http://tyj.henan.gov.cn/2021/10-21/2331062.html
雅典奥运会女子网球双打冠军 初代金花孙甜甜,2021-10-12,http://tyj.henan.gov.cn/2021/10-12/2325327.html
落步如钢钉，进步快如风，中秋奇妙游：天下功夫出少林,2021-09-22,http://tyj.henan.gov.cn/2021/09-22/2316202.html
书写体育强国逐梦奋进新篇章——以习近平同志为核心的党中央关心体育事业发展纪实,2021-09-15,http://tyj.henan.gov.cn/2021/09-16/2313762.html
举重冠军李发彬揭秘“保温杯里的秘密”,2021-07-29,http://tyj.henan.gov.cn/2021/07-29/2192005.html
豫论场｜老将不老,2021-07-28,http://tyj.henan.gov.cn/2021/07-28/2190909.html
10金5银5铜 | 河南选手的“奥运成绩单”,2021-07-23,http://tyj.henan.gov.cn/2021/07-23/2187386.html
新闻分析：100多年后，奥林匹克格言为何加入“更团结”？,2021-07-21,http://tyj.henan.gov.cn/2021/07-21/2186254.html
奥运记忆·中国红·中原风,2021-07-21,http://tyj.henan.gov.cn/2021/07-21/2186169.html
奥运记忆·中国红·中原风,2021-07-16,http://tyj.henan.gov.cn/2021/07-16/2183790.html
第一届全国运动会，河南健儿称雄“海陆空”,2021-07-06,http://tyj.henan.gov.cn/2021/07-06/2177407.html
这场震撼的演出中，有一批来自河南的00后！,2021-07-02,http://tyj.henan.gov.cn/2021/07-02/2175633.html
主场扬帆飞鸣镝,2021-07-01,http://tyj.henan.gov.cn/2021/07-01/2175083.html
河南第一个世界冠军 | 中国女乒的“河南双子星”,2021-06-25,http://tyj.henan.gov.cn/2021/06-25/2170899.html
走近冬奥|《北京2022年冬奥会和冬残奥会遗产报告（2020）》发布,2021-06-24,http://tyj.henan.gov.cn/2021/06-24/2170149.html
《北京2022年冬奥会——竞赛场馆》纪念邮票首发,2021-06-24,http://tyj.henan.gov.cn/2021/06-24/2170126.html
北京2022冬奥文化公益平台正式上线,2021-06-24,http://tyj.henan.gov.cn/2021/06-24/2170115.html
距东京奥运开幕33天 奥运村揭开神秘面纱,2021-06-21,http://tyj.henan.gov.cn/2021/06-22/2169016.html
十四运会迎来开幕倒计时100天 有哪些项目、去哪里看、答案都在这儿了,2021-06-08,http://tyj.henan.gov.cn/2021/06-08/2159968.html
省体育场  见证河南体育发展历程,2021-05-28,http://tyj.henan.gov.cn/2021/05-28/2153697.html
河南排球元老与袁隆平的“排球缘”,2021-05-28,http://tyj.henan.gov.cn/2021/05-28/2153696.html
武术进校园——“武”出亮丽风景线,2021-05-18,http://tyj.henan.gov.cn/2021/05-18/2146536.html
许昌：传承五禽戏  守护三国文化遗产,2021-05-18,http://tyj.henan.gov.cn/2021/05-18/2146522.html
用体育的力量，弥合地震中失去的人生拼图,2021-05-12,http://tyj.henan.gov.cn/2021/05-13/2144142.html
功夫儿童剧《少林小子》 在上海大剧院首演,2021-05-08,http://tyj.henan.gov.cn/2021/05-08/2140401.html
赛事IP创新展现国球魅力,2021-05-06,http://tyj.henan.gov.cn/2021/05-06/2139313.html
少林十八铜人引领 万名游客功夫跑,2021-04-27,http://tyj.henan.gov.cn/2021/04-27/2134598.html
体育是最能打动人心的民间外交形式之一——专访中国人民对外友好协会会长林松添,2021-04-25,http://tyj.henan.gov.cn/2021/04-25/2132938.html
少林武术短视频大赛历时4月收官,2021-04-23,http://tyj.henan.gov.cn/2021/04-23/2131872.html
一天两赛扎堆上演，国内国际重大赛事为何青睐河南？,2021-04-19,http://tyj.henan.gov.cn/2021/04-19/2128762.html
杭州亚运会、亚残运会吉祥物项目运动造型设计发布,2021-04-14,http://tyj.henan.gov.cn/2021/04-14/2126289.html
河南女排出线：水到渠成 锦上添花,2021-04-13,http://tyj.henan.gov.cn/2021/04-13/2125029.html
河南老乡郑海霞入选2021年国际篮联名人堂，这些年她在干啥？,2021-04-06,http://tyj.henan.gov.cn/2021/04-06/2120612.html
长篇小说《女排》新书发布,2021-04-01,http://tyj.henan.gov.cn/2021/04-01/2119039.html
北京冬奥海报将重点展现什么？,2021-03-29,http://tyj.henan.gov.cn/2021/03-29/2116297.html
《荣耀乒乓》：展现逐梦少年的钢铁青春,2021-03-26,http://tyj.henan.gov.cn/2021/03-26/2115381.html
隔空祝福情谊浓 全球太极拳弟子“云拜年”,2021-02-22,http://tyj.henan.gov.cn/2021/02-22/2096391.html
光大武术的脚步永不停歇 ——塔沟武校18次登陆央视春晚的背后故事,2021-02-19,http://tyj.henan.gov.cn/2021/02-19/2095489.html
河南体育春晚明日线上播出,2021-02-09,http://tyj.henan.gov.cn/2021/02-09/2093655.html
实地探访春晚剧组，见证塔沟武校第18次上春晚背后的努力练习“三层人塔”头顶头发踩没了,2021-02-07,http://tyj.henan.gov.cn/2021/02-07/2092267.html
一个武术教练的首个异地春节他将和1328名外地学生在登封过大年,2021-02-04,http://tyj.henan.gov.cn/2021/02-04/2090975.html
太极拳传承人陈正雷入围 “中国非遗年度人物”提名,2021-02-01,http://tyj.henan.gov.cn/2021/02-01/2089118.html
